NEW_DATE,BC_6MONTH,BC_1YEAR,BC_2YEAR,BC_3YEAR,BC_5YEAR,BC_7YEAR,BC_10YEAR,BC_20YEAR,BC_30YEAR
2016-07-29,0.49810719266786213,0.9950248756218907,1.9866891824774016,2.9773719730051607,4.949025042066713,6.910850034554251,9.856100926473488,19.65022597759874,29.35995302407516
2016-08-01,0.49800796812749004,0.9950248756218907,1.9866891824774016,2.976781107362572,4.947555907381754,6.908121977696634,9.851246182642106,19.638648860958366,29.342723004694836
2016-08-02,0.49795837068021115,0.9950248756218907,1.9866891824774016,2.976485762476436,4.947066389630949,6.906077348066298,9.847365829640571,19.630938358853555,29.328380095806043
2016-08-03,0.49790878311093406,0.9947279419078882,1.9866891824774016,2.976781107362572,4.947066389630949,6.906758756783423,9.847365829640571,19.630938358853555,29.328380095806043
2016-08-04,0.49795837068021115,0.9949258780220872,1.987281399046105,2.9773719730051607,4.949025042066713,6.9094857368473,9.851246182642106,19.638648860958366,29.3398533007335
2016-08-05,0.4977600796416128,0.994431185361973,1.9857029388403493,2.97441998810232,4.944131316127756,6.902672320283996,9.84348853233586,19.62515945442057,29.319781078967942
2016-08-08,0.4977600796416128,0.9943323058566172,1.985308715505261,2.97441998810232,4.9431537320810675,6.901991717609939,9.84348853233586,19.62515945442057,29.32551319648094
2016-08-09,0.49780963759458385,0.9945300845350571,1.9859001092245059,2.9750099166997224,4.94510928691524,6.904714933912014,9.847365829640571,19.6347928529354,29.3398533007335
2016-08-10,0.4978592054167082,0.9945300845350571,1.9862945674843582,2.9761904761904763,4.947066389630949,6.907440299980264,9.852216748768473,19.64057743297653,29.345593270077277
2016-08-11,0.4977600796416128,0.9945300845350571,1.984914648670107,2.9738302934179224,4.942665085013839,6.901991717609939,9.845426799251747,19.62901167926195,29.331247555729373
2016-08-12,0.4978592054167082,0.994431185361973,1.9859001092245059,2.9756000793493356,4.945598417408507,6.906077348066298,9.851246182642106,19.636720667648504,29.345593270077277
2016-08-15,0.49771053155484773,0.994431185361973,1.9857029388403493,2.974714923153198,4.9436424757761515,6.903353057199211,9.847365829640571,19.627085377821395,29.33411557641537
2016-08-16,0.4977600796416128,0.9943323058566172,1.984914648670107,2.974125111529692,4.942665085013839,6.901991717609939,9.845426799251747,19.623233908948194,29.328380095806043
2016-08-17,0.49771053155484773,0.9942334460131238,1.985308715505261,2.97441998810232,4.9431537320810675,6.902672320283996,9.846396218983852,19.627085377821395,29.33411557641537
2016-08-18,0.49780963759458385,0.9942334460131238,1.9859001092245059,2.9758952484872534,4.9446202531645564,6.904714933912014,9.84930562395351,19.62901167926195,29.336984158028557
2016-08-19,0.49780963759458385,0.9941346058256287,1.984914648670107,2.9738302934179224,4.942176534545814,6.901311249137336,9.84445757038787,19.621308741293042,29.328380095806043
2016-08-22,0.4977600796416128,0.9942334460131238,1.984914648670107,2.97441998810232,4.9431537320810675,6.903353057199211,9.847365829640571,19.630938358853555,29.342723004694836
2016-08-23,0.4977600796416128,0.9942334460131238,1.985308715505261,2.97441998810232,4.9431537320810675,6.903353057199211,9.847365829640571,19.630938358853555,29.342723004694836
2016-08-24,0.49771053155484773,0.9941346058256287,1.984914648670107,2.974125111529692,4.944131316127756,6.903353057199211,9.846396218983852,19.62901167926195,29.342723004694836
2016-08-25,0.49771053155484773,0.9940357852882704,1.9845207382417145,2.9735355337496285,4.942665085013839,6.901311249137336,9.84445757038787,19.62515945442057,29.33411557641537
2016-08-26,0.4976609933313427,0.9938382031405287,1.9833399444664817,2.971473851030111,4.939247258717772,6.89723125431077,9.840582562487699,19.61553550411926,29.328380095806043
2016-08-29,0.4975619464623346,0.9938382031405287,1.983930165658169,2.9726516052318663,4.941688080648349,6.901311249137336,9.845426799251747,19.627085377821395,29.34846409704559
2016-08-30,0.4976609933313427,0.9939369843951894,1.9841269841269842,2.9726516052318663,4.941688080648349,6.900630914826499,9.845426799251747,19.62515945442057,29.345593270077277
2016-08-31,0.4976609933313427,0.9939369843951894,1.9841269841269842,2.9726516052318663,4.941199723292815,6.899950714637753,9.84445757038787,19.627085377821395,29.345593270077277
2016-09-01,0.4976609933313427,0.9940357852882704,1.9845207382417145,2.9729461896739666,4.941688080648349,6.900630914826499,9.845426799251747,19.627085377821395,29.345593270077277
2016-09-02,0.4977600796416128,0.9941346058256287,1.9841269841269842,2.9726516052318663,4.940711462450593,6.898590716467922,9.84251968503937,19.6174595389897,29.331247555729373
2016-09-06,0.4977600796416128,0.994431185361973,1.985308715505261,2.97441998810232,4.944131316127756,6.903353057199211,9.847365829640571,19.627085377821395,29.342723004694836
2016-09-07,0.4975619464623346,0.9943323058566172,1.985308715505261,2.97441998810232,4.9446202531645564,6.904033928395305,9.848335631278314,19.62901167926195,29.345593270077277
2016-09-08,0.49751243781094534,0.9943323058566172,1.9845207382417145,2.9729461896739666,4.941199723292815,6.8992706485314415,9.841551028442083,19.611688566385563,29.319781078967942
2016-09-09,0.4974629390110436,0.9942334460131238,1.9843238416509574,2.9723570791637766,4.939247258717772,6.895872327849474,9.83574309039048,19.598236158745713,29.299736302373276
2016-09-12,0.4973639709539441,0.9943323058566172,1.9843238416509574,2.9726516052318663,4.940223298093073,6.8965517241379315,9.834775767112511,19.598236158745713,29.296875
2016-09-13,0.49731450169086927,0.9937394415184339,1.9841269841269842,2.9717682020802374,4.937783922575548,6.892477353288696,9.829942003342179,19.584802193497843,29.27686152044501
2016-09-14,0.49741345005968957,0.9938382031405287,1.984717673910886,2.9732408325074333,4.940223298093073,6.895193065405831,9.832841691248772,19.588638589618025,29.285435376805935
2016-09-15,0.4975619464623346,0.9940357852882704,1.985308715505261,2.974125111529692,4.940711462450593,6.895872327849474,9.831874938550783,19.582884558895522,29.27400468384075
2016-09-16,0.49751243781094534,0.9939369843951894,1.984717673910886,2.9729461896739666,4.940223298093073,6.895872327849474,9.832841691248772,19.588638589618025,29.285435376805935
2016-09-19,0.4976114649681529,0.9940357852882704,1.9843238416509574,2.9726516052318663,4.939735230191662,6.895193065405831,9.832841691248772,19.588638589618025,29.282576866764277
2016-09-20,0.4975619464623346,0.9939369843951894,1.9843238416509574,2.9723570791637766,4.940711462450593,6.8965517241379315,9.833808634083981,19.590557351356647,29.28829444498682
2016-09-21,0.49780963759458385,0.9939369843951894,1.9843238416509574,2.9726516052318663,4.940711462450593,6.897910918407568,9.836710603974032,19.59631589261219,29.299736302373276
2016-09-22,0.49805757545572266,0.9940357852882704,1.9843238416509574,2.9729461896739666,4.941688080648349,6.8992706485314415,9.839614287119945,19.60399921584003,29.314051201876097
2016-09-23,0.49800796812749004,0.9940357852882704,1.984717673910886,2.9732408325074333,4.942665085013839,6.900630914826499,9.840582562487699,19.60399921584003,29.314051201876097
2016-09-26,0.49790878311093406,0.9942334460131238,1.984914648670107,2.974125111529692,4.944131316127756,6.902672320283996,9.84348853233586,19.607843137254903,29.319781078967942
2016-09-27,0.49790878311093406,0.9942334460131238,1.9851116625310172,2.97441998810232,4.9446202531645564,6.904033928395305,9.846396218983852,19.61553550411926,29.331247555729373
2016-09-28,0.49780963759458385,0.9940357852882704,1.9851116625310172,2.974125111529692,4.944131316127756,6.902672320283996,9.845426799251747,19.61553550411926,29.328380095806043
2016-09-29,0.4978592054167082,0.9941346058256287,1.9855058076044871,2.974714923153198,4.9446202531645564,6.904033928395305,9.846396218983852,19.6174595389897,29.331247555729373
2016-09-30,0.4977600796416128,0.9941346058256287,1.984717673910886,2.9738302934179224,4.9436424757761515,6.901991717609939,9.84251968503937,19.609765663300323,29.319781078967942
2016-10-03,0.4976114649681529,0.9937394415184339,1.9841269841269842,2.9729461896739666,4.941688080648349,6.8992706485314415,9.839614287119945,19.60592098813842,29.314051201876097
2016-10-04,0.4976114649681529,0.9936406995230525,1.9837333862328903,2.9717682020802374,4.939735230191662,6.895872327849474,9.833808634083981,19.592476489028215,29.296875
2016-10-05,0.4976114649681529,0.9935419771485345,1.983143282102132,2.9708853238265003,4.937783922575548,6.893834941894819,9.830908375933936,19.58672020370189,29.285435376805935
2016-10-06,0.49771053155484773,0.9935419771485345,1.98294665873488,2.9702970297029703,4.936808846761454,6.89112029927151,9.828009828009828,19.580967299784607,29.27971891469842
2016-10-07,0.49771053155484773,0.9934432743890325,1.983536645839532,2.97059114763838,4.937783922575548,6.893156080748399,9.829942003342179,19.580967299784607,29.27971891469842
2016-10-11,0.4976114649681529,0.9931472837421791,1.982750074353128,2.969415025240028,4.93583415597236,6.89112029927151,9.826078412105728,19.575217774297737,29.26829268292683
2016-10-12,0.4975619464623346,0.9932459276916965,1.982750074353128,2.97059114763838,4.935346954890928,6.889763779527559,9.824147755182238,19.57138663274293,29.265437518290902
2016-10-13,0.4977600796416128,0.9934432743890325,1.983143282102132,2.9702970297029703,4.937296336526119,6.892477353288696,9.828009828009828,19.57905041605482,29.27400468384075
2016-10-14,0.49771053155484773,0.9934432743890325,1.9833399444664817,2.9702970297029703,4.936808846761454,6.89112029927151,9.823182711198427,19.565642731363724,29.25402242808386
2016-10-17,0.4976609933313427,0.9935419771485345,1.983930165658169,2.9708853238265003,4.937783922575548,6.892477353288696,9.826078412105728,19.57138663274293,29.262582910651584
2016-10-18,0.4976609933313427,0.9934432743890325,1.9837333862328903,2.971473851030111,4.938759383642829,6.893834941894819,9.828009828009828,19.573302016050107,29.265437518290902
2016-10-19,0.4976114649681529,0.9935419771485345,1.983930165658169,2.971473851030111,4.938759383642829,6.893834941894819,9.827044025157232,19.573302016050107,29.265437518290902
2016-10-20,0.4976114649681529,0.9934432743890325,1.9833399444664817,2.9708853238265003,4.937783922575548,6.893156080748399,9.827044025157232,19.575217774297737,29.26829268292683
2016-10-21,0.4976609933313427,0.9934432743890325,1.9833399444664817,2.9708853238265003,4.938271604938272,6.894513936767457,9.82897582071948,19.57905041605482,29.27400468384075
2016-10-24,0.49771053155484773,0.9934432743890325,1.9833399444664817,2.9702970297029703,4.937296336526119,6.892477353288696,9.826078412105728,19.573302016050107,29.262582910651584
2016-10-25,0.4975619464623346,0.9934432743890325,1.98294665873488,2.9702970297029703,4.936321453253036,6.892477353288696,9.826078412105728,19.575217774297737,29.26829268292683
2016-10-26,0.4975619464623346,0.9933445912387008,1.98294665873488,2.97000297000297,4.93583415597236,6.890441972635101,9.824147755182238,19.569471624266143,29.259728859845897
2016-10-27,0.4975619464623346,0.9932459276916965,1.982750074353128,2.969121140142518,4.934372841211881,6.887052341597796,9.818360333824252,19.557989438685706,29.239766081871345
2016-10-28,0.4975619464623346,0.9934432743890325,1.98294665873488,2.969708968521085,4.934372841211881,6.887730000983962,9.8173964264677,19.556077050943582,29.234067433248878
2016-10-31,0.4974629390110436,0.9934432743890325,1.98294665873488,2.9702970297029703,4.935346954890928,6.88840779374139,9.819324430479183,19.559902200489,29.24546695262234
2016-11-01,0.49751243781094534,0.9935419771485345,1.983536645839532,2.97059114763838,4.93583415597236,6.889085719909458,9.820288716488266,19.561815336463223,29.24546695262234
2016-11-02,0.4974629390110436,0.9936406995230525,1.983930165658169,2.9708853238265003,4.937783922575548,6.891798759476223,9.822217856792063,19.565642731363724,29.25117004680187
2016-11-03,0.49741345005968957,0.9936406995230525,1.983930165658169,2.9708853238265003,4.937783922575548,6.89112029927151,9.821253191907287,19.559902200489,29.239766081871345
2016-11-04,0.49741345005968957,0.9938382031405287,1.9841269841269842,2.9717682020802374,4.938759383642829,6.893156080748399,9.824147755182238,19.565642731363724,29.25117004680187
2016-11-07,0.49731450169086927,0.9937394415184339,1.9837333862328903,2.97059114763838,4.936321453253036,6.889763779527559,9.820288716488266,19.557989438685706,29.239766081871345
2016-11-08,0.4972155926809865,0.9929500546122529,1.982750074353128,2.969121140142518,4.9338859285573315,6.886374815543532,9.815469179426778,19.55225339720403,29.231218941829873
2016-11-09,0.4972155926809865,0.9928514694201747,1.9821605550049557,2.966772151898734,4.926593753079121,6.873527101335428,9.797198001371608,19.508388607101054,29.160186625194402
2016-11-10,0.49706730291281437,0.9928514694201747,1.9817677368212443,2.9653059207274883,4.923198109491926,6.868131868131868,9.78952520802741,19.496977968414896,29.143190207888086
2016-11-14,0.49677098857426727,0.992358836955443,1.9801980198019802,2.9623778019156712,4.918355301987016,6.862072345848446,9.781864423359092,19.48368241597662,29.129041654529566
2016-11-15,0.4969684921975947,0.9922603691208572,1.9798059790140567,2.962085308056872,4.9173878835562554,6.860727237087131,9.781864423359092,19.485580670303975,29.134699427017576
2016-11-16,0.49691910157026437,0.9924573243350535,1.9801980198019802,2.962085308056872,4.9173878835562554,6.860727237087131,9.782821365681862,19.49127765325017,29.148853478429853
2016-11-17,0.4969684921975947,0.992358836955443,1.9794140934283453,2.961208172934557,4.9149710016710895,6.857366771159875,9.776126698602015,19.476093095725,29.123386079021454
2016-11-18,0.4970178926441352,0.992358836955443,1.9788265558523797,2.959747434885556,4.911591355599214,6.853338554924613,9.771350400625366,19.474196689386563,29.123386079021454
2016-11-21,0.4970178926441352,0.9922603691208572,1.9786307874950535,2.959747434885556,4.912073877591119,6.854009595613433,9.77230528681716,19.476093095725,29.126213592233007
2016-11-22,0.4969684921975947,0.9922603691208572,1.9788265558523797,2.9600394671928956,4.913039206052864,6.854680767724245,9.77421561919656,19.476093095725,29.126213592233007
2016-11-23,0.4968697207592169,0.9920634920634921,1.9778481012658227,2.9585798816568047,4.910144358244133,6.851326221004208,9.769441187964048,19.472300652322073,29.120559114735002
2016-11-25,0.49691910157026437,0.9919650828290845,1.9778481012658227,2.9582881372645695,4.910144358244133,6.8506557056175374,9.769441187964048,19.472300652322073,29.123386079021454
2016-11-28,0.4970178926441352,0.9921619208254787,1.978043714766096,2.959163543105149,4.911591355599214,6.854009595613433,9.77326035965598,19.477989871445267,29.129041654529566
2016-11-29,0.4970178926441352,0.9922603691208572,1.9784350578692256,2.959455460195324,4.912556494399685,6.854680767724245,9.775171065493646,19.481784531463084,29.140359397765902
2016-11-30,0.49691910157026437,0.9920634920634921,1.978043714766096,2.9585798816568047,4.910144358244133,6.8506557056175374,9.76848686138517,19.468509685583566,29.120559114735002
2016-12-01,0.4970178926441352,0.9918666931164452,1.9774569903104606,2.957121734844751,4.906771344455349,6.84596577017115,9.760858955588093,19.451468585878235,29.09796314258002
2016-12-02,0.4969684921975947,0.9920634920634921,1.978043714766096,2.9585798816568047,4.9096622152395915,6.8493150684931505,9.765625,19.45903872348706,29.103608847497092
2016-12-05,0.4968697207592169,0.9918666931164452,1.9776525264511025,2.9579964504042597,4.9096622152395915,6.849985321460025,9.766578767457759,19.46282600233554,29.11208151382824
2016-12-06,0.4968697207592169,0.991768322919766,1.9778481012658227,2.9582881372645695,4.9096622152395915,6.8506557056175374,9.766578767457759,19.460932178651355,29.103608847497092
2016-12-07,0.4968697207592169,0.991571641051066,1.9782393669634029,2.958871683597988,4.911591355599214,6.853338554924613,9.771350400625366,19.468509685583566,29.120559114735002
2016-12-08,0.49691910157026437,0.9916699722332408,1.9778481012658227,2.9585798816568047,4.910144358244133,6.8493150684931505,9.765625,19.45336056803813,29.09796314258002
2016-12-09,0.4968203497615262,0.991571641051066,1.977261492832427,2.9577048210588583,4.9072529198154875,6.845296303539996,9.758953840148337,19.44201419267036,29.08103916246607
2016-12-12,0.4968203497615262,0.991571641051066,1.977261492832427,2.9574132492113567,4.906771344455349,6.845296303539996,9.757049468240805,19.443904335990666,29.08103916246607
2016-12-13,0.49672163719451623,0.9912767644726408,1.9768706138183254,2.9568302779420463,4.9058084772370485,6.845296303539996,9.75800156128025,19.445794846864366,29.086678301337983
2016-12-14,0.49672163719451623,0.9908838684106221,1.9749185346104474,2.9536280397755243,4.900999803960008,6.839945280437756,9.752291788570313,19.443904335990666,29.086678301337983
2016-12-15,0.49677098857426727,0.9909820632246555,1.9745285813012146,2.952465308532625,4.897159647404506,6.83460261667643,9.746588693957115,19.438235008261252,29.08103916246607
2016-12-16,0.49677098857426727,0.9909820632246555,1.9747235387045816,2.953046559700758,4.898599000685804,6.83526999316473,9.746588693957115,19.434457292780102,29.072584552766738
2016-12-19,0.49677098857426727,0.9910802775024778,1.9755037534571316,2.954209748892171,4.900519455062237,6.8392769907181235,9.752291788570313,19.445794846864366,29.092319627618313
2016-12-20,0.49672163719451623,0.9910802775024778,1.9753086419753088,2.9539188656951554,4.899078973153047,6.837272904864231,9.749439407234084,19.44012441679627,29.0838584585555
2016-12-21,0.49677098857426727,0.9912767644726408,1.9760893192372295,2.9545006893834938,4.900039200313603,6.8392769907181235,9.751340809361286,19.443904335990666,29.092319627618313
2016-12-22,0.49677098857426727,0.991375037176564,1.9758940920766648,2.9545006893834938,4.900039200313603,6.838608831574834,9.751340809361286,19.443904335990666,29.092319627618313
2016-12-23,0.49677098857426727,0.991375037176564,1.9758940920766648,2.9545006893834938,4.900039200313603,6.8392769907181235,9.751340809361286,19.443904335990666,29.092319627618313
2016-12-27,0.49672163719451623,0.9911785112498762,1.9747235387045816,2.9533372711163612,4.898599000685804,6.837940802969619,9.749439407234084,19.44012441679627,29.086678301337983
2016-12-28,0.49691910157026437,0.9910802775024778,1.9751135690302193,2.954209748892171,4.900999803960008,6.8412822517591865,9.7551458394303,19.449576971700864,29.100785721214475
2016-12-29,0.49691910157026437,0.991571641051066,1.9758940920766648,2.955956251847473,4.903883876029815,6.842619745845553,9.757049468240805,19.451468585878235,29.103608847497092
2016-12-30,0.49691910157026437,0.991571641051066,1.976284584980237,2.9565388784862523,4.9053271853232605,6.84596577017115,9.760858955588093,19.457145636735092,29.10925674364448
2017-01-03,0.49677098857426727,0.9911785112498762,1.9758940920766648,2.9556650246305423,4.904845987835982,6.845296303539996,9.760858955588093,19.45903872348706,29.114906832298136
2017-01-04,0.4968697207592169,0.991375037176564,1.9755037534571316,2.9556650246305423,4.904845987835982,6.845296303539996,9.759906304899474,19.45903872348706,29.11208151382824
2017-01-05,0.49691910157026437,0.991768322919766,1.9768706138183254,2.9577048210588583,4.90869821323385,6.8506557056175374,9.76848686138517,19.476093095725,29.137529137529135
2017-01-06,0.4969684921975947,0.991571641051066,1.9758940920766648,2.9556650246305423,4.9058084772370485,6.847305096351365,9.763718023823472,19.468509685583566,29.126213592233007
2017-01-09,0.4970178926441352,0.9918666931164452,1.9760893192372295,2.9565388784862523,4.9072529198154875,6.8506557056175374,9.767532721234616,19.476093095725,29.134699427017576
2017-01-10,0.4970178926441352,0.9918666931164452,1.9764798893171263,2.9565388784862523,4.9072529198154875,6.8506557056175374,9.767532721234616,19.476093095725,29.134699427017576
2017-01-11,0.4970178926441352,0.9918666931164452,1.976284584980237,2.9565388784862523,4.9072529198154875,6.8506557056175374,9.767532721234616,19.477989871445267,29.137529137529135
2017-01-12,0.49706730291281437,0.9919650828290845,1.9766752322593397,2.957121734844751,4.908216354176893,6.851326221004208,9.769441187964048,19.477989871445267,29.123386079021454
2017-01-13,0.4969684921975947,0.9918666931164452,1.9760893192372295,2.9562475364603866,4.906771344455349,6.8493150684931505,9.765625,19.472300652322073,29.129041654529566
2017-01-17,0.49691910157026437,0.9920634920634921,1.9768706138183254,2.9579964504042597,4.9096622152395915,6.853338554924613,9.77230528681716,19.481784531463084,29.146021568055957
2017-01-18,0.4968697207592169,0.9918666931164452,1.9756989034871086,2.9553738547926316,4.9053271853232605,6.846635367762128,9.763718023823472,19.466614755693982,29.126213592233007
2017-01-19,0.49691910157026437,0.991768322919766,1.9753086419753088,2.954791687186053,4.903402961655389,6.84395776300352,9.758953840148337,19.460932178651355,29.114906832298136
2017-01-20,0.49691910157026437,0.9918666931164452,1.976284584980237,2.9556650246305423,4.904364884747425,6.84395776300352,9.75800156128025,19.457145636735092,29.11208151382824
2017-01-23,0.49706730291281437,0.9921619208254787,1.9770660340055357,2.9577048210588583,4.907734589713389,6.849985321460025,9.764671418806756,19.470404984423674,29.129041654529566
2017-01-24,0.49691910157026437,0.9919650828290845,1.9760893192372295,2.955956251847473,4.904845987835982,6.844626967830254,9.758953840148337,19.45903872348706,29.11208151382824
2017-01-25,0.4969684921975947,0.9918666931164452,1.9756989034871086,2.9550827423167845,4.902441415825081,6.840613700772011,9.753242953281966,19.447685725398678,29.09796314258002
2017-01-26,0.49691910157026437,0.9918666931164452,1.9760893192372295,2.955956251847473,4.904364884747425,6.842619745845553,9.7551458394303,19.451468585878235,29.103608847497092
2017-01-27,0.4968697207592169,0.9918666931164452,1.9758940920766648,2.9562475364603866,4.904845987835982,6.84395776300352,9.757049468240805,19.455252918287936,29.10925674364448
2017-01-30,0.4968697207592169,0.9919650828290845,1.9758940920766648,2.9562475364603866,4.904845987835982,6.84395776300352,9.757049468240805,19.451468585878235,29.103608847497092
2017-01-31,0.4968203497615262,0.9916699722332408,1.9764798893171263,2.9568302779420463,4.906771344455349,6.846635367762128,9.760858955588093,19.45903872348706,29.11208151382824
2017-02-01,0.49677098857426727,0.991768322919766,1.9758940920766648,2.955956251847473,4.9053271853232605,6.844626967830254,9.75800156128025,19.455252918287936,29.103608847497092
2017-02-02,0.4968203497615262,0.9916699722332408,1.9760893192372295,2.9562475364603866,4.9058084772370485,6.844626967830254,9.75800156128025,19.455252918287936,29.100785721214475
2017-02-03,0.4968697207592169,0.9918666931164452,1.9760893192372295,2.955956251847473,4.9053271853232605,6.844626967830254,9.757049468240805,19.451468585878235,29.095141111434394
2017-02-06,0.49691910157026437,0.9921619208254787,1.9770660340055357,2.9577048210588583,4.90869821323385,6.849985321460025,9.763718023823472,19.46282600233554,29.11208151382824
2017-02-07,0.4968697207592169,0.9920634920634921,1.9770660340055357,2.9577048210588583,4.909180166912126,6.851326221004208,9.765625,19.466614755693982,29.120559114735002
2017-02-08,0.4968697207592169,0.9921619208254787,1.977261492832427,2.9585798816568047,4.911108928396032,6.853338554924613,9.771350400625366,19.477989871445267,29.137529137529135
2017-02-09,0.4968203497615262,0.9920634920634921,1.976284584980237,2.9568302779420463,4.907734589713389,6.8493150684931505,9.765625,19.466614755693982,29.120559114735002
2017-02-10,0.4968203497615262,0.9919650828290845,1.976284584980237,2.9565388784862523,4.9072529198154875,6.847974955977304,9.764671418806756,19.4647201946472,29.123386079021454
2017-02-13,0.4968697207592169,0.9918666931164452,1.976284584980237,2.9562475364603866,4.9058084772370485,6.846635367762128,9.762764814995608,19.460932178651355,29.11773269921382
2017-02-14,0.49672163719451623,0.9916699722332408,1.9753086419753088,2.954791687186053,4.902922141596391,6.84328868902141,9.758953840148337,19.45336056803813,29.106432521587273
2017-02-15,0.4966722956193504,0.99147332936744,1.9749185346104474,2.9536280397755243,4.901480247034605,6.840613700772011,9.7551458394303,19.447685725398678,29.100785721214475
2017-02-16,0.49672163719451623,0.9918666931164452,1.9758940920766648,2.9556650246305423,4.904364884747425,6.845296303539996,9.760858955588093,19.455252918287936,29.11208151382824
2017-02-17,0.49672163719451623,0.9918666931164452,1.9760893192372295,2.9562475364603866,4.9058084772370485,6.847305096351365,9.763718023823472,19.45903872348706,29.11773269921382
2017-02-21,0.49657364187108954,0.991768322919766,1.9758940920766648,2.9556650246305423,4.9053271853232605,6.846635367762128,9.762764814995608,19.45903872348706,29.114906832298136
2017-02-22,0.49662296384584825,0.9918666931164452,1.9758940920766648,2.955956251847473,4.9058084772370485,6.847305096351365,9.763718023823472,19.45903872348706,29.114906832298136
2017-02-23,0.49672163719451623,0.9919650828290845,1.9766752322593397,2.9574132492113567,4.908216354176893,6.8493150684931505,9.767532721234616,19.4647201946472,29.120559114735002
2017-02-24,0.49677098857426727,0.9920634920634921,1.9778481012658227,2.959163543105149,4.911591355599214,6.854680767724245,9.77421561919656,19.476093095725,29.140359397765902
2017-02-27,0.49662296384584825,0.9919650828290845,1.976284584980237,2.9568302779420463,4.908216354176893,6.8506557056175374,9.769441187964048,19.470404984423674,29.13187026607108
2017-02-28,0.49657364187108954,0.9912767644726408,1.9758940920766648,2.955956251847473,4.9072529198154875,6.849985321460025,9.769441187964048,19.474196689386563,29.134699427017576
2017-03-01,0.49608096041273936,0.9908838684106221,1.9745285813012146,2.9536280397755243,4.902441415825081,6.84328868902141,9.759906304899474,19.45336056803813,29.10925674364448
2017-03-02,0.4958349861166204,0.9902951079421667,1.973943939992104,2.952755905511811,4.900519455062237,6.8412822517591865,9.757049468240805,19.447685725398678,29.100785721214475
2017-03-03,0.4958349861166204,0.9902951079421667,1.973943939992104,2.953046559700758,4.900999803960008,6.8412822517591865,9.757049468240805,19.449576971700864,29.103608847497092
2017-03-06,0.495884161459883,0.9903931860948796,1.9741387819563714,2.952755905511811,4.900999803960008,6.8412822517591865,9.757049468240805,19.447685725398678,29.09796314258002
2017-03-07,0.495687518588282,0.9899029895070284,1.973943939992104,2.95217476874631,4.899559039686428,6.839945280437756,9.754194303550527,19.445794846864366,29.095141111434394
2017-03-08,0.49573666468372,0.9898050084133426,1.9731649565903708,2.9513034923757995,4.898119122257054,6.837272904864231,9.749439407234084,19.438235008261252,29.0838584585555
2017-03-09,0.4956383822363204,0.9897070467141726,1.9729703067968827,2.950722927117144,4.8957211397238805,6.833935370496925,9.746588693957115,19.428793471925392,29.072584552766738
2017-03-10,0.4955892556249381,0.9898050084133426,1.9731649565903708,2.9510131811922093,4.896680050925473,6.8359375,9.748488984207448,19.428793471925392,29.08103916246607
2017-03-13,0.4953928465272961,0.9895111814763508,1.9723865877712032,2.9501425902251945,4.895241824946152,6.833935370496925,9.744689144416293,19.42313295134505,29.069767441860463
2017-03-14,0.4953928465272961,0.9895111814763508,1.9723865877712032,2.950432730133753,4.8957211397238805,6.83460261667643,9.746588693957115,19.428793471925392,29.078220412910728
2017-03-15,0.4955892556249381,0.9899029895070284,1.9737491364847526,2.953046559700758,4.900999803960008,6.841950933437593,9.7551458394303,19.44201419267036,29.095141111434394
2017-03-16,0.4955892556249381,0.99000099000099,1.9733596447952637,2.9518842861359835,4.899559039686428,6.839945280437756,9.753242953281966,19.438235008261252,29.086678301337983
2017-03-17,0.495687518588282,0.9900990099009901,1.9737491364847526,2.952755905511811,4.900519455062237,6.841950933437593,9.756097560975611,19.443904335990666,29.095141111434394
2017-03-20,0.4955892556249381,0.99000099000099,1.974333662388944,2.9536280397755243,4.901960784313726,6.84395776300352,9.758953840148337,19.449576971700864,29.103608847497092
2017-03-21,0.49549103161232777,0.9900990099009901,1.9749185346104474,2.9545006893834938,4.903883876029815,6.846635367762128,9.762764814995608,19.457145636735092,29.114906832298136
2017-03-22,0.4955401387512389,0.9901970492127933,1.9749185346104474,2.9550827423167845,4.904364884747425,6.847974955977304,9.765625,19.46282600233554,29.120559114735002
2017-03-23,0.4955401387512389,0.9901970492127933,1.9751135690302193,2.9550827423167845,4.904364884747425,6.847305096351365,9.764671418806756,19.46282600233554,29.120559114735002
2017-03-24,0.4955892556249381,0.9900990099009901,1.9751135690302193,2.9550827423167845,4.9053271853232605,6.847974955977304,9.765625,19.466614755693982,29.126213592233007
2017-03-27,0.49549103161232777,0.9900990099009901,1.9749185346104474,2.9553738547926316,4.9053271853232605,6.8493150684931505,9.767532721234616,19.468509685583566,29.13187026607108
2017-03-28,0.4954419342053111,0.9898050084133426,1.974333662388944,2.9539188656951554,4.903402961655389,6.84596577017115,9.763718023823472,19.460932178651355,29.120559114735002
2017-03-29,0.4954419342053111,0.9897070467141726,1.9751135690302193,2.954791687186053,4.9053271853232605,6.848644946678407,9.766578767457759,19.466614755693982,29.129041654529566
2017-03-30,0.49549103161232777,0.9898050084133426,1.9747235387045816,2.954209748892171,4.903883876029815,6.84596577017115,9.763718023823472,19.45903872348706,29.11773269921382
2017-03-31,0.49549103161232777,0.9898050084133426,1.9749185346104474,2.9556650246305423,4.9053271853232605,6.847974955977304,9.765625,19.46282600233554,29.120559114735002
2017-04-03,0.4954419342053111,0.9899029895070284,1.9755037534571316,2.9565388784862523,4.907734589713389,6.851996867658574,9.77039570102589,19.472300652322073,29.13187026607108
